accept-in,6304856261412864598,2208294712507971
accept-in,6304856261412864598,2208294712510861
accept-in,-2819904893676364125,2208294713798112
accept-in,-2819904893676364125,2208294713804658
accept-in,7564491205703393749,2208294715674403
accept-in,7564491205703393749,2208294715677345
accept-in,-3251501916668791716,2208294717759581
accept-in,-3251501916668791716,2208294717765981
accept-in,-218324973920379258,2208294719765044
accept-in,-218324973920379258,2208294719767462
accept-in,2437719633682789373,2208294721753867
accept-in,2437719633682789373,2208294721756506
accept-in,-315189166079423640,2208294723761224
accept-in,-315189166079423640,2208294723763802
accept-in,-1004102603547153748,2208294725825403
accept-in,-1004102603547153748,2208294725828136
accept-in,3237370658914042720,2208294727805916
accept-in,3237370658914042720,2208294727808720
accept-in,-7716700284186403704,2208294729783017
accept-in,-7716700284186403704,2208294729785564
accept-in,6076111547752258602,2208294731754555
accept-in,6076111547752258602,2208294731757482
accept-in,-7936034516096319642,2208294733748100
accept-in,-7936034516096319642,2208294733750899
accept-in,-1634008417258777762,2208294735764206
accept-in,-1634008417258777762,2208294735766997
accept-in,-2898608152166782387,2208294737867977
accept-in,-2898608152166782387,2208294737870741
accept-in,4004703475774709989,2208294739761564
accept-in,4004703475774709989,2208294739764316
accept-in,4033378204316964485,2208294741744637
accept-in,4033378204316964485,2208294741747273
accept-in,-4993072547728490166,2208294743739057
accept-in,-4993072547728490166,2208294743742065
accept-in,3354475052891179421,2208294745842556
accept-in,3354475052891179421,2208294745845449
accept-in,4258542619356284201,2208294747834924
accept-in,4258542619356284201,2208294747837682
accept-in,-8754652370809917704,2208294749767838
accept-in,-8754652370809917704,2208294749770538
accept-in,-5800147760645856622,2208294751900005
accept-in,-5800147760645856622,2208294751902676
accept-in,-4073630123331643851,2208294753783773
accept-in,-4073630123331643851,2208294753786387
accept-in,-1311154004173160811,2208294755976078
accept-in,-1311154004173160811,2208294755979023
accept-in,-2390456690342624408,2208294757757425
accept-in,-2390456690342624408,2208294757760056
accept-in,3800209379250627767,2208294760029876
accept-in,3800209379250627767,2208294760057325
accept-in,452404251029726085,2208294761743229
accept-in,452404251029726085,2208294761746235
accept-in,-2514024594254656855,2208294763770503
accept-in,-2514024594254656855,2208294763773249
accept-in,4736996403117323408,2208294765767676
accept-in,4736996403117323408,2208294765770381
accept-in,-4593003586231490929,2208294767822103
accept-in,-4593003586231490929,2208294767824672
accept-in,-4181643141739991195,2208294770063432
accept-in,-4181643141739991195,2208294770066309
accept-in,-5902355556905602099,2208294772047618
accept-in,-5902355556905602099,2208294772066979
accept-in,8427256316141446569,2208294773756798
accept-in,8427256316141446569,2208294773759469
accept-in,-8092518864090058534,2208294775839534
accept-in,-8092518864090058534,2208294775842471
accept-in,-2573114712125767876,2208294777746559
accept-in,-2573114712125767876,2208294777749062
accept-in,-5680579480211295862,2208294779764138
accept-in,-5680579480211295862,2208294779766621
accept-in,7753844976792249382,2208294781778193
accept-in,7753844976792249382,2208294781780897
accept-in,1035368778370729326,2208294783816088
accept-in,1035368778370729326,2208294783818757
accept-in,5287330341744233007,2208294785754939
accept-in,5287330341744233007,2208294785757958
accept-in,-4773406558655098332,2208294787887726
accept-in,-4773406558655098332,2208294787890563
accept-in,6653195566262896474,2208294789880069
accept-in,6653195566262896474,2208294789882822
accept-in,-9157435089065280074,2208294792316955
accept-in,-9157435089065280074,2208294792319989
accept-in,-6491883221415936505,2208294793781743
accept-in,-6491883221415936505,2208294793784664
accept-in,-8785240583796512809,2208294795764425
accept-in,-8785240583796512809,2208294795770762
accept-in,-6783295236077355332,2208294797771102
accept-in,-6783295236077355332,2208294797773698
accept-in,1868179184332189358,2208294799886081
accept-in,1868179184332189358,2208294799888648
accept-in,8566208401685529698,2208294801773885
accept-in,8566208401685529698,2208294801777003
accept-in,-393767352949875036,2208294803748860
accept-in,-393767352949875036,2208294803751592
accept-in,4389599191808014673,2208294805773133
accept-in,4389599191808014673,2208294805775864
accept-in,8243043141632627289,2208294807722263
accept-in,8243043141632627289,2208294807725109
accept-in,7925107318307848758,2208294809882448
accept-in,7925107318307848758,2208294809885403
accept-in,2110239227562095082,2208294811747793
accept-in,2110239227562095082,2208294811755065
accept-in,-2469369962052145308,2208294813771189
accept-in,-2469369962052145308,2208294813773968
accept-in,-7930019362595062537,2208294815850769
accept-in,-7930019362595062537,2208294815853445
accept-in,9022555267930488149,2208294817747969
accept-in,9022555267930488149,2208294817750833
accept-in,4045891891691006142,2208294820159021
accept-in,4045891891691006142,2208294820161829
accept-in,6550678790358601114,2208294821807215
accept-in,6550678790358601114,2208294821809784
accept-in,8983724448082424146,2208294823769805
accept-in,8983724448082424146,2208294823772626
accept-in,5045957224545788042,2208294825776776
accept-in,5045957224545788042,2208294825779757
accept-in,-8994686081598332114,2208294827770185
accept-in,-8994686081598332114,2208294827773197
