accept-in,72034673178814469,2044048280422236
accept-in,72034673178814469,2044048280425933
accept-in,996540866786802050,2044048283277778
accept-in,996540866786802050,2044048283280762
accept-in,-5056425739287122061,2044048300654735
accept-in,-5056425739287122061,2044048300658107
accept-in,-8145819530428615031,2044048320950086
accept-in,-8145819530428615031,2044048320954631
accept-in,-500457188762589865,2044048320955973
accept-in,-500457188762589865,2044048320956680
accept-in,-6821749182965403571,2044048341220920
accept-in,-6821749182965403571,2044048341235803
accept-in,4156335429142462383,2044048341237243
accept-in,4156335429142462383,2044048341237941
accept-in,8454348501002378797,2044048365504212
accept-in,8454348501002378797,2044048365509799
accept-in,6341250816451432440,2044048365511619
accept-in,6341250816451432440,2044048365512376
accept-in,1320384714053168319,2044048385817057
accept-in,1320384714053168319,2044048385821852
accept-in,-7023172944445004627,2044048385823740
accept-in,-7023172944445004627,2044048385824400
accept-in,-1401760827995135931,2044048406806051
accept-in,-1401760827995135931,2044048406809626
accept-in,-8791522561766713894,2044048406838833
accept-in,-8791522561766713894,2044048406841078
accept-in,-5857965058689883784,2044048426369049
accept-in,-5857965058689883784,2044048426385714
accept-in,-4342514539064468625,2044048428495538
accept-in,-4342514539064468625,2044048428500222
accept-in,2774348611798840434,2044048446690973
accept-in,2774348611798840434,2044048446698202
accept-in,-6816869272603174145,2044048467041593
accept-in,-6816869272603174145,2044048467048001
accept-in,-9097490568287152703,2044048467049751
accept-in,-9097490568287152703,2044048467050366
accept-in,6465839498121630051,2044048487185623
accept-in,6465839498121630051,2044048487190846
accept-in,-5663699195468659456,2044048487192638
accept-in,-5663699195468659456,2044048487193318
accept-in,-7885959970222650617,2044048507465009
accept-in,-7885959970222650617,2044048507471316
accept-in,-6172294437130375148,2044048507473099
accept-in,-6172294437130375148,2044048507473786
accept-in,4615291249281399711,2044048527740728
accept-in,4615291249281399711,2044048527747205
accept-in,-3689542046431831792,2044048528809820
accept-in,-3689542046431831792,2044048528812649
accept-in,-1444723212543330121,2044048547938320
accept-in,-1444723212543330121,2044048547945031
accept-in,6132395087815966139,2044048551144602
accept-in,6132395087815966139,2044048551147537
accept-in,4397934550382927742,2044048568255237
