accept-in,-6319045276499656142,91025254126028
accept-in,-6319045276499656142,91025254129625
accept-in,-8583099244311015031,91025264328298
accept-in,-8583099244311015031,91025264332094
accept-in,-4709550021917217263,91025274541137
accept-in,-4709550021917217263,91025274544213
accept-in,345180557778873595,91025284712132
accept-in,345180557778873595,91025284715313
accept-in,-8534124147396779388,91025294900123
accept-in,-8534124147396779388,91025294903285
accept-in,2054464169446973357,91025305080677
accept-in,2054464169446973357,91025305084231
accept-in,8568881863657378054,91025315300926
accept-in,8568881863657378054,91025315304449
accept-in,4296714391515989108,91025325483611
accept-in,4296714391515989108,91025325487181
accept-in,816718885016546621,91025336363923
accept-in,816718885016546621,91025336368891
accept-in,-2957333243441997818,91025345828874
accept-in,-2957333243441997818,91025345833311
accept-in,-1632534969743484639,91025356075168
accept-in,-1632534969743484639,91025356080285
accept-in,3612730571363134267,91025366680222
accept-in,3612730571363134267,91025366683964
accept-in,-4847832519730117486,91025376409983
accept-in,-4847832519730117486,91025376414170
accept-in,-5762992197783744694,91025386609511
accept-in,-5762992197783744694,91025386613900
accept-in,-6926743805797099891,91025396826668
accept-in,-6926743805797099891,91025396831347
accept-in,7602218066143570343,91025406975324
accept-in,7602218066143570343,91025406978858
accept-in,-8308341889046231174,91025417237341
accept-in,-8308341889046231174,91025417240944
accept-in,804788601709535884,91025427373256
accept-in,804788601709535884,91025427377064
accept-in,-3977526793502415191,91025437656862
accept-in,-3977526793502415191,91025437660079
accept-in,-4990903737323225796,91025447865452
accept-in,-4990903737323225796,91025447869250
accept-in,-1442784081744806506,91025458052050
accept-in,-1442784081744806506,91025458056383
accept-in,8875085227215627856,91025468250015
accept-in,8875085227215627856,91025468255712
accept-in,2756920535687364797,91025478421297
accept-in,2756920535687364797,91025478425604
accept-in,9095362886452926559,91025488660845
accept-in,9095362886452926559,91025488664532
accept-in,2046615288353386916,91025498816806
accept-in,2046615288353386916,91025498821761
accept-in,7083364516218362481,91025509050235
accept-in,7083364516218362481,91025509055408
accept-in,7038341885236678292,91025519241720
accept-in,7038341885236678292,91025519246612
accept-in,-360427415870726843,91025529400916
accept-in,-360427415870726843,91025529415547
accept-in,3043721619826222424,91025539583226
accept-in,3043721619826222424,91025539587450
accept-in,3250329800128374365,91025549812830
accept-in,3250329800128374365,91025549818526
accept-in,7763577858252364355,91025559977447
accept-in,7763577858252364355,91025559981564
accept-in,-337215152008346431,91025570156890
accept-in,-337215152008346431,91025570160804
accept-in,1749933222090462744,91025580450754
accept-in,1749933222090462744,91025580455220
accept-in,-241942865239661343,91025590540358
accept-in,-241942865239661343,91025590544286
accept-in,-1650145948259960206,91025600720331
accept-in,-1650145948259960206,91025600723479
accept-in,-4119672571893010553,91025610892367
accept-in,-4119672571893010553,91025610898842
accept-in,4741284816036728870,91025621121148
accept-in,4741284816036728870,91025621124762
accept-in,-7686891393465937141,91025631336608
accept-in,-7686891393465937141,91025631340987
accept-in,-8035609714945347101,91025641507215
accept-in,-8035609714945347101,91025641511721
accept-in,-4182584903821549142,91025651734767
accept-in,-4182584903821549142,91025651739504
accept-in,6729590901433185066,91025661881546
accept-in,6729590901433185066,91025661886028
accept-in,8446206263970072007,91025672519649
accept-in,8446206263970072007,91025672523483
accept-in,-5922203168116522881,91025682352097
accept-in,-5922203168116522881,91025682355954
