accept-in,-2069815139292307635,1111672390084451
accept-in,-2069815139292307635,1111672390087814
accept-in,-5819299566864141396,1111672410246761
accept-in,-5819299566864141396,1111672410250256
accept-in,3087840285257957530,1111672430425607
accept-in,3087840285257957530,1111672430429604
accept-in,-7726175595948021214,1111672450625798
accept-in,-7726175595948021214,1111672450629667
accept-in,-8711066058938268054,1111672470777461
accept-in,-8711066058938268054,1111672470782070
accept-in,3370073033676926169,1111672491410290
accept-in,3370073033676926169,1111672491415052
accept-in,-5201841979587165530,1111672511061845
accept-in,-5201841979587165530,1111672511066532
accept-in,4589015040701247961,1111672531239218
accept-in,4589015040701247961,1111672531245231
accept-in,7482522615375959121,1111672551397942
accept-in,7482522615375959121,1111672551401353
accept-in,378146256540062110,1111672571568974
accept-in,378146256540062110,1111672571572464
accept-in,846683991371443171,1111672591755919
accept-in,846683991371443171,1111672591759229
accept-in,-2885119059262810344,1111672611915393
accept-in,-2885119059262810344,1111672611918512
accept-in,-9004679585563559482,1111672632086199
accept-in,-9004679585563559482,1111672632089854
accept-in,-6312998032522738470,1111672652333952
accept-in,-6312998032522738470,1111672652337800
accept-in,-7724739213539698264,1111672672431922
accept-in,-7724739213539698264,1111672672435870
accept-in,-3723736640275285842,1111672692573830
accept-in,-3723736640275285842,1111672692576993
accept-in,-6020143930599639872,1111672712769411
accept-in,-6020143930599639872,1111672712773073
accept-in,110858315456126132,1111672732900150
accept-in,110858315456126132,1111672732904733
accept-in,2197887241785701152,1111672753067411
accept-in,2197887241785701152,1111672753070773
accept-in,-8828802697876642138,1111672773198992
accept-in,-8828802697876642138,1111672773203129
accept-in,-596614475213151945,1111672793391525
accept-in,-596614475213151945,1111672793395155
accept-in,-4096171335308500191,1111672813544191
accept-in,-4096171335308500191,1111672813547287
accept-in,-1765427280512035659,1111672833761064
accept-in,-1765427280512035659,1111672833772434
accept-in,-3503689255536993870,1111672854355860
accept-in,-3503689255536993870,1111672854359421
accept-in,477499746933823409,1111672874104444
accept-in,477499746933823409,1111672874108016
accept-in,-5291741984287886075,1111672894320293
accept-in,-5291741984287886075,1111672894324355
accept-in,8816593034344424313,1111672914480917
accept-in,8816593034344424313,1111672914484156
accept-in,1757278746396695979,1111672934714805
accept-in,1757278746396695979,1111672934717783
accept-in,8723469002727071755,1111672954792002
accept-in,8723469002727071755,1111672954796056
accept-in,-1615925562927614301,1111672974980834
accept-in,-1615925562927614301,1111672974984574
accept-in,8878468543001869115,1111672995177671
accept-in,8878468543001869115,1111672995181110
accept-in,5515146603864024077,1111673015415212
accept-in,5515146603864024077,1111673015418994
accept-in,-5293225934786135805,1111673035500332
accept-in,-5293225934786135805,1111673035503905
accept-in,-3777512952575983692,1111673055731275
accept-in,-3777512952575983692,1111673055734655
accept-in,-8838256936487761382,1111673075862183
accept-in,-8838256936487761382,1111673075865591
accept-in,-92441703325843455,1111673096036727
accept-in,-92441703325843455,1111673096040767
accept-in,-6241467625741009039,1111673116216800
accept-in,-6241467625741009039,1111673116220605
accept-in,7156565223048184352,1111673136442830
accept-in,7156565223048184352,1111673136446320
accept-in,-8995861520751959127,1111673156654540
accept-in,-8995861520751959127,1111673156658009
accept-in,2395212507978471502,1111673176800867
accept-in,2395212507978471502,1111673176804194
accept-in,1727294658117552601,1111673196999094
accept-in,1727294658117552601,1111673197003457
accept-in,4967027445454166933,1111673217185043
accept-in,4967027445454166933,1111673217188457
accept-in,2704227560737349214,1111673237413402
accept-in,2704227560737349214,1111673237416843
accept-in,-4792957411437665012,1111673257587638
accept-in,-4792957411437665012,1111673257590783
accept-in,-1870749229108495810,1111673277819855
accept-in,-1870749229108495810,1111673277823661
accept-in,-2174008220753849087,1111673297983358
accept-in,-2174008220753849087,1111673297986588
accept-in,-8171511130869993261,1111673318228433
accept-in,-8171511130869993261,1111673318232001
