accept-in,414915834755828869,1098401582388379
accept-in,414915834755828869,1098401582392757
accept-in,6660722157249695923,1098401602665531
accept-in,6660722157249695923,1098401602670431
accept-in,-8125152546011105614,1098401622837629
accept-in,-8125152546011105614,1098401622842059
accept-in,-5107368782620428723,1098401644084925
accept-in,-5107368782620428723,1098401644089763
accept-in,-2679684562369243036,1098401644091135
accept-in,-2679684562369243036,1098401644091779
accept-in,2538779078657160747,1098401663300816
accept-in,2538779078657160747,1098401663304981
accept-in,-971642151790500446,1098401683475572
accept-in,-971642151790500446,1098401683478846
accept-in,-5931805115064183387,1098401703689819
accept-in,-5931805115064183387,1098401703692941
accept-in,-7140667669760781252,1098401723879149
accept-in,-7140667669760781252,1098401723883184
accept-in,1939639457688773877,1098401744071276
accept-in,1939639457688773877,1098401744075281
accept-in,3293546829204066653,1098401764289661
accept-in,3293546829204066653,1098401764295285
accept-in,3120364954102976280,1098401784508167
accept-in,3120364954102976280,1098401784511631
accept-in,-3680266512619505631,1098401804696955
accept-in,-3680266512619505631,1098401804702137
accept-in,3584709539374592402,1098401824896035
accept-in,3584709539374592402,1098401824900395
accept-in,3953711659907699872,1098401845103044
accept-in,3953711659907699872,1098401845106574
accept-in,4512799415808430394,1098401845107783
accept-in,4512799415808430394,1098401845108431
accept-in,112140803720824317,1098401865533382
accept-in,112140803720824317,1098401865538159
accept-in,-1059346147448550085,1098401885688172
accept-in,-1059346147448550085,1098401885694026
accept-in,-4795645591911582034,1098401905848367
accept-in,-4795645591911582034,1098401905853267
accept-in,-3701668389044655336,1098401926054941
accept-in,-3701668389044655336,1098401926060262
accept-in,2753440518662103641,1098401946231994
accept-in,2753440518662103641,1098401946237545
accept-in,-8588979648247821036,1098401966477086
accept-in,-8588979648247821036,1098401966481388
accept-in,-3330245357591896632,1098401986693699
accept-in,-3330245357591896632,1098401986697372
accept-in,4923892898876281436,1098402006864431
accept-in,4923892898876281436,1098402006868973
accept-in,9127684940865442089,1098402027101719
accept-in,9127684940865442089,1098402027104557
accept-in,4283338820508464024,1098402047315063
accept-in,4283338820508464024,1098402047318274
accept-in,-4346272903380145113,1098402047319433
accept-in,-4346272903380145113,1098402047320127
accept-in,-8836375828808697234,1098402067496102
accept-in,-8836375828808697234,1098402067499958
accept-in,-2687643912214370216,1098402087756386
accept-in,-2687643912214370216,1098402087761560
accept-in,-2596139171324511012,1098402107889972
accept-in,-2596139171324511012,1098402107895134
accept-in,-7237816166677953255,1098402128130796
accept-in,-7237816166677953255,1098402128134780
accept-in,-4688175588495547967,1098402148292809
accept-in,-4688175588495547967,1098402148296387
accept-in,362486881810949054,1098402168608076
accept-in,362486881810949054,1098402168611502
accept-in,7002153386241333415,1098402188701580
accept-in,7002153386241333415,1098402188705828
accept-in,-2584314112224025496,1098402208977871
accept-in,-2584314112224025496,1098402208983465
accept-in,-706586622598333297,1098402229161217
accept-in,-706586622598333297,1098402229165292
accept-in,4821512808258098369,1098402249431780
accept-in,4821512808258098369,1098402249437500
accept-in,-644560738194557380,1098402249438774
accept-in,-644560738194557380,1098402249439437
accept-in,5276148887922704235,1098402269693824
accept-in,5276148887922704235,1098402269699643
accept-in,1593381643417475860,1098402289909193
accept-in,1593381643417475860,1098402289913665
accept-in,785312884550176126,1098402310097598
accept-in,785312884550176126,1098402310100998
accept-in,-8648223854788083858,1098402330267604
accept-in,-8648223854788083858,1098402330271152
accept-in,1415510536176626937,1098402350661286
accept-in,1415510536176626937,1098402350668859
accept-in,9052003101923855717,1098402370765216
accept-in,9052003101923855717,1098402370768525
accept-in,8873980732214681258,1098402391037539
accept-in,8873980732214681258,1098402391040494
accept-in,7801806407151616788,1098402411206944
accept-in,7801806407151616788,1098402411219917
accept-in,230202093376400,1098402431449945
accept-in,230202093376400,1098402431454462
accept-in,2215549247870710196,1098402451657114
accept-in,2215549247870710196,1098402451661236
accept-in,3616334850208989767,1098402451662448
accept-in,3616334850208989767,1098402451663091
accept-in,-1013019185835787739,1098402471872294
accept-in,-1013019185835787739,1098402471876860
accept-in,-5287475734858299501,1098402492048631
accept-in,-5287475734858299501,1098402492052679
accept-in,351096808657237045,1098402512290446
accept-in,351096808657237045,1098402512295876
accept-in,-8779322099823001458,1098402532522063
accept-in,-8779322099823001458,1098402532526408
accept-in,-4234781931732570455,1098402552654569
accept-in,-4234781931732570455,1098402552658913
accept-in,4611167055713816532,1098402572879495
accept-in,4611167055713816532,1098402572883801
accept-in,-7037634046341001052,1098402593048157
accept-in,-7037634046341001052,1098402593051337
accept-in,-6660551680761441606,1098402613244500
accept-in,-6660551680761441606,1098402613248420
accept-in,6202172891312303138,1098402633451335
accept-in,6202172891312303138,1098402633455616
accept-in,-4893347660016698525,1098402653763132
accept-in,-4893347660016698525,1098402653767424
accept-in,4423861151613329349,1098402653844268
accept-in,4423861151613329349,1098402653846491
accept-in,4486091531514100180,1098402674020249
accept-in,4486091531514100180,1098402674024192
accept-in,3727540288746579736,1098402694223474
accept-in,3727540288746579736,1098402694226873
accept-in,-5408221196786307992,1098402714430714
accept-in,-5408221196786307992,1098402714433951
accept-in,-4849350052178550724,1098402734696516
accept-in,-4849350052178550724,1098402734699066
accept-in,7590249786789670626,1098402754837832
accept-in,7590249786789670626,1098402754841025
accept-in,57342538598878925,1098402775078919
accept-in,57342538598878925,1098402775083874
accept-in,2930562789451321186,1098402795318928
accept-in,2930562789451321186,1098402795324909
accept-in,-3070551929023702874,1098402815497522
accept-in,-3070551929023702874,1098402815501859
accept-in,851976770051597604,1098402835725432
accept-in,851976770051597604,1098402835730647
accept-in,-8691072962802848453,1098402855850707
accept-in,-8691072962802848453,1098402855854787
accept-in,-4476311563684257475,1098402855856090
accept-in,-4476311563684257475,1098402855856790
accept-in,5929250758261693566,1098402876113035
accept-in,5929250758261693566,1098402876116995
accept-in,-4299793201712582085,1098402896275344
accept-in,-4299793201712582085,1098402896279883
accept-in,2373947079668842350,1098402916468521
accept-in,2373947079668842350,1098402916472000
accept-in,-7459497424491911215,1098402936659538
accept-in,-7459497424491911215,1098402936663003
accept-in,-6140075590913928831,1098402956849896
accept-in,-6140075590913928831,1098402956853229
accept-in,7224295250579472181,1098402977056698
accept-in,7224295250579472181,1098402977060480
accept-in,-1708656143879199781,1098402997290446
accept-in,-1708656143879199781,1098402997294429
accept-in,-1326225933984315021,1098403017565950
accept-in,-1326225933984315021,1098403017569192
accept-in,-9215875357754621342,1098403037691225
accept-in,-9215875357754621342,1098403037694165
accept-in,-4137510150783255289,1098403057911137
accept-in,-4137510150783255289,1098403057914602
accept-in,-4258260053742546957,1098403057915849
accept-in,-4258260053742546957,1098403057916462
accept-in,-4458079935787151322,1098403078199098
accept-in,-4458079935787151322,1098403078202725
accept-in,-5271868098519082601,1098403098317853
